MOV-0007892,STR-005,SKU-502,SALE,-3,2026-07-23T12:44:00Z
MOV-0007893,STR-005,SKU-502,DELIVERY,16,2026-07-24T06:00:00Z
MOV-0007894,STR-005,SKU-502,SALE,-3,2026-07-24T11:42:00Z
MOV-0007895,STR-005,SKU-502,SALE,-3,2026-07-25T13:05:00Z
MOV-0007896,STR-005,SKU-502,SALE,-2,2026-07-26T13:05:00Z
MOV-0007897,STR-005,SKU-502,SALE,-2,2026-07-27T17:36:00Z
MOV-0007898,STR-005,SKU-502,SALE,-2,2026-07-28T18:06:00Z
MOV-0007899,STR-005,SKU-502,SALE,-2,2026-07-29T17:01:00Z
MOV-0007900,STR-005,SKU-502,SALE,-2,2026-07-30T14:49:00Z
MOV-0007901,STR-005,SKU-502,DELIVERY,17,2026-07-31T06:41:00Z
MOV-0007902,STR-005,SKU-502,SALE,-2,2026-07-31T14:49:00Z
MOV-0007903,STR-005,SKU-502,SALE,-2,2026-08-01T08:58:00Z
MOV-0007904,STR-005,SKU-502,SALE,-2,2026-08-02T12:16:00Z
MOV-0007905,STR-005,SKU-502,SALE,-2,2026-08-03T13:07:00Z
MOV-0007906,STR-005,SKU-502,SALE,-3,2026-08-04T10:10:00Z
MOV-0007907,STR-005,SKU-502,SALE,-3,2026-08-05T11:54:00Z
MOV-0007908,STR-005,SKU-502,SALE,-3,2026-08-06T07:02:00Z
MOV-0007909,STR-005,SKU-502,DELIVERY,17,2026-08-07T06:15:00Z
MOV-0007910,STR-005,SKU-502,SALE,-3,2026-08-07T16:44:00Z
MOV-0007911,STR-005,SKU-502,SALE,-3,2026-08-08T09:07:00Z
MOV-0007912,STR-005,SKU-502,SALE,-3,2026-08-09T13:44:00Z
MOV-0007913,STR-005,SKU-502,SALE,-2,2026-08-10T14:22:00Z
MOV-0007914,STR-005,SKU-502,SALE,-2,2026-08-11T17:09:00Z
MOV-0007915,STR-005,SKU-502,SALE,-2,2026-08-12T18:56:00Z
MOV-0007916,STR-005,SKU-502,SALE,-2,2026-08-13T14:26:00Z
MOV-0007917,STR-005,SKU-502,DELIVERY,17,2026-08-14T06:04:00Z
MOV-0007918,STR-005,SKU-502,SALE,-2,2026-08-14T17:52:00Z
MOV-0007919,STR-005,SKU-502,SALE,-3,2026-08-15T10:40:00Z
MOV-0007920,STR-005,SKU-502,SALE,-2,2026-08-16T15:28:00Z
MOV-0007921,STR-005,SKU-502,SALE,-2,2026-08-17T14:44:00Z
MOV-0007922,STR-005,SKU-502,SALE,-3,2026-08-18T13:21:00Z
MOV-0007923,STR-005,SKU-502,SALE,-3,2026-08-19T09:05:00Z
MOV-0007924,STR-005,SKU-502,SALE,-2,2026-08-20T10:48:00Z
MOV-0007925,STR-005,SKU-502,DELIVERY,19,2026-08-21T06:02:00Z
MOV-0007926,STR-005,SKU-502,SALE,-3,2026-08-21T17:22:00Z
MOV-0007927,STR-005,SKU-502,SALE,-3,2026-08-22T13:39:00Z
MOV-0007928,STR-005,SKU-502,SALE,-4,2026-08-23T17:29:00Z
MOV-0007929,STR-005,SKU-502,SALE,-2,2026-08-24T12:47:00Z
MOV-0007930,STR-005,SKU-502,SALE,-3,2026-08-25T16:54:00Z
MOV-0007931,STR-005,SKU-502,SALE,-2,2026-08-26T15:51:00Z
MOV-0007932,STR-005,SKU-502,SALE,-2,2026-08-27T09:48:00Z
MOV-0007933,STR-005,SKU-502,DELIVERY,14,2026-08-28T06:41:00Z
MOV-0007934,STR-005,SKU-502,SALE,-3,2026-08-28T11:43:00Z
MOV-0007935,STR-005,SKU-502,SALE,-3,2026-08-29T17:49:00Z
MOV-0007936,STR-005,SKU-502,SALE,-3,2026-08-30T07:10:00Z
MOV-0007937,STR-005,SKU-502,SALE,-2,2026-08-31T09:02:00Z
MOV-0007938,STR-005,SKU-502,SALE,-3,2026-09-01T11:47:00Z
MOV-0007939,STR-005,SKU-503,SALE,-3,2026-07-06T17:21:00Z
MOV-0007940,STR-005,SKU-503,SALE,-3,2026-07-07T13:31:00Z
MOV-0007941,STR-005,SKU-503,SALE,-4,2026-07-08T17:20:00Z
MOV-0007942,STR-005,SKU-503,SALE,-4,2026-07-09T15:14:00Z
MOV-0007943,STR-005,SKU-503,SALE,-4,2026-07-10T12:40:00Z
MOV-0007944,STR-005,SKU-503,DELIVERY,25,2026-07-11T06:09:00Z
MOV-0007945,STR-005,SKU-503,SALE,-5,2026-07-11T17:09:00Z
MOV-0007946,STR-005,SKU-503,SALE,-4,2026-07-12T17:33:00Z
MOV-0007947,STR-005,SKU-503,SALE,-2,2026-07-13T07:24:00Z
MOV-0007948,STR-005,SKU-503,SALE,-4,2026-07-14T15:13:00Z
MOV-0007949,STR-005,SKU-503,SALE,-3,2026-07-15T09:12:00Z
MOV-0007950,STR-005,SKU-503,SALE,-4,2026-07-16T14:29:00Z
MOV-0007951,STR-005,SKU-503,SALE,-3,2026-07-17T14:25:00Z
MOV-0007952,STR-005,SKU-503,DELIVERY,26,2026-07-18T06:46:00Z
MOV-0007953,STR-005,SKU-503,SALE,-5,2026-07-18T17:29:00Z
MOV-0007954,STR-005,SKU-503,SALE,-4,2026-07-19T18:33:00Z
MOV-0007955,STR-005,SKU-503,SALE,-3,2026-07-20T10:57:00Z
MOV-0007956,STR-005,SKU-503,SALE,-3,2026-07-21T16:43:00Z
MOV-0007957,STR-005,SKU-503,SALE,-3,2026-07-22T09:35:00Z
MOV-0007958,STR-005,SKU-503,SALE,-4,2026-07-23T15:41:00Z
MOV-0007959,STR-005,SKU-503,SALE,-4,2026-07-24T15:31:00Z
MOV-0007960,STR-005,SKU-503,DELIVERY,24,2026-07-25T06:22:00Z
MOV-0007961,STR-005,SKU-503,SALE,-4,2026-07-25T09:33:00Z
MOV-0007962,STR-005,SKU-503,SALE,-4,2026-07-26T11:01:00Z
MOV-0007963,STR-005,SKU-503,SALE,-2,2026-07-27T16:43:00Z
MOV-0007964,STR-005,SKU-503,SALE,-3,2026-07-28T11:35:00Z
MOV-0007965,STR-005,SKU-503,SALE,-4,2026-07-29T07:49:00Z
MOV-0007966,STR-005,SKU-503,SALE,-3,2026-07-30T12:44:00Z
MOV-0007967,STR-005,SKU-503,SALE,-4,2026-07-31T13:07:00Z
MOV-0007968,STR-005,SKU-503,DELIVERY,21,2026-08-01T06:19:00Z
MOV-0007969,STR-005,SKU-503,SALE,-4,2026-08-01T09:57:00Z
MOV-0007970,STR-005,SKU-503,SALE,-3,2026-08-02T14:27:00Z
MOV-0007971,STR-005,SKU-503,SALE,-3,2026-08-03T12:50:00Z
MOV-0007972,STR-005,SKU-503,SALE,-2,2026-08-04T08:39:00Z
MOV-0007973,STR-005,SKU-503,SALE,-3,2026-08-05T16:10:00Z
MOV-0007974,STR-005,SKU-503,SALE,-3,2026-08-06T08:01:00Z
MOV-0007975,STR-005,SKU-503,SALE,-3,2026-08-07T18:17:00Z
MOV-0007976,STR-005,SKU-503,DELIVERY,22,2026-08-08T06:24:00Z
MOV-0007977,STR-005,SKU-503,SALE,-3,2026-08-08T17:43:00Z
MOV-0007978,STR-005,SKU-503,SALE,-4,2026-08-09T08:29:00Z
MOV-0007979,STR-005,SKU-503,SALE,-2,2026-08-10T15:18:00Z
MOV-0007980,STR-005,SKU-503,SALE,-3,2026-08-11T15:37:00Z
MOV-0007981,STR-005,SKU-503,SALE,-3,2026-08-12T17:24:00Z
MOV-0007982,STR-005,SKU-503,SALE,-3,2026-08-13T11:39:00Z
MOV-0007983,STR-005,SKU-503,SALE,-4,2026-08-14T08:52:00Z
MOV-0007984,STR-005,SKU-503,DELIVERY,27,2026-08-15T06:45:00Z
MOV-0007985,STR-005,SKU-503,SALE,-4,2026-08-15T11:32:00Z
MOV-0007986,STR-005,SKU-503,SALE,-4,2026-08-16T08:24:00Z
MOV-0007987,STR-005,SKU-503,SALE,-3,2026-08-17T11:15:00Z
MOV-0007988,STR-005,SKU-503,SALE,-3,2026-08-18T08:38:00Z
MOV-0007989,STR-005,SKU-503,SALE,-4,2026-08-19T11:43:00Z
MOV-0007990,STR-005,SKU-503,SALE,-4,2026-08-20T17:48:00Z
MOV-0007991,STR-005,SKU-503,SALE,-5,2026-08-21T15:18:00Z
MOV-0007992,STR-005,SKU-503,DELIVERY,25,2026-08-22T06:06:00Z
MOV-0007993,STR-005,SKU-503,SALE,-4,2026-08-22T12:25:00Z
MOV-0007994,STR-005,SKU-503,SALE,-5,2026-08-23T16:19:00Z
MOV-0007995,STR-005,SKU-503,SALE,-3,2026-08-24T11:16:00Z
MOV-0007996,STR-005,SKU-503,SALE,-3,2026-08-25T11:48:00Z
MOV-0007997,STR-005,SKU-503,SALE,-4,2026-08-26T09:32:00Z
MOV-0007998,STR-005,SKU-503,SALE,-3,2026-08-27T13:39:00Z
MOV-0007999,STR-005,SKU-503,SALE,-3,2026-08-28T11:13:00Z
MOV-0008000,STR-005,SKU-503,DELIVERY,14,2026-08-29T06:00:00Z
MOV-0008001,STR-005,SKU-503,SALE,-4,2026-08-29T18:09:00Z
MOV-0008002,STR-005,SKU-503,SALE,-4,2026-08-30T16:19:00Z
MOV-0008003,STR-005,SKU-503,SALE,-3,2026-08-31T09:20:00Z
MOV-0008004,STR-005,SKU-503,SALE,-3,2026-09-01T18:04:00Z
MOV-0008005,STR-005,SKU-504,SALE,-2,2026-07-06T18:53:00Z
MOV-0008006,STR-005,SKU-504,SALE,-2,2026-07-07T18:22:00Z
MOV-0008007,STR-005,SKU-504,DELIVERY,13,2026-07-08T06:03:00Z
MOV-0008008,STR-005,SKU-504,SALE,-2,2026-07-08T09:32:00Z
MOV-0008009,STR-005,SKU-504,SALE,-2,2026-07-09T15:04:00Z
MOV-0008010,STR-005,SKU-504,SALE,-2,2026-07-10T11:49:00Z
MOV-0008011,STR-005,SKU-504,SALE,-2,2026-07-11T09:47:00Z
MOV-0008012,STR-005,SKU-504,SALE,-2,2026-07-12T10:42:00Z
MOV-0008013,STR-005,SKU-504,SALE,-2,2026-07-13T15:54:00Z
MOV-0008014,STR-005,SKU-504,SALE,-1,2026-07-14T11:19:00Z
MOV-0008015,STR-005,SKU-504,DELIVERY,14,2026-07-15T06:25:00Z
MOV-0008016,STR-005,SKU-504,SALE,-2,2026-07-15T08:48:00Z
MOV-0008017,STR-005,SKU-504,SALE,-2,2026-07-16T16:02:00Z
MOV-0008018,STR-005,SKU-504,SALE,-2,2026-07-17T15:05:00Z
MOV-0008019,STR-005,SKU-504,SALE,-2,2026-07-18T14:08:00Z
MOV-0008020,STR-005,SKU-504,SALE,-2,2026-07-19T18:02:00Z
MOV-0008021,STR-005,SKU-504,SALE,-2,2026-07-20T10:12:00Z
MOV-0008022,STR-005,SKU-504,SALE,-2,2026-07-21T14:43:00Z
MOV-0008023,STR-005,SKU-504,DELIVERY,16,2026-07-22T06:16:00Z
MOV-0008024,STR-005,SKU-504,SALE,-2,2026-07-22T16:46:00Z
MOV-0008025,STR-005,SKU-504,SALE,-2,2026-07-23T10:23:00Z
MOV-0008026,STR-005,SKU-504,SALE,-3,2026-07-24T13:06:00Z
MOV-0008027,STR-005,SKU-504,SALE,-3,2026-07-25T11:56:00Z
MOV-0008028,STR-005,SKU-504,SALE,-3,2026-07-26T17:19:00Z
MOV-0008029,STR-005,SKU-504,SALE,-1,2026-07-27T09:21:00Z
MOV-0008030,STR-005,SKU-504,SALE,-2,2026-07-28T12:01:00Z
MOV-0008031,STR-005,SKU-504,DELIVERY,13,2026-07-29T06:25:00Z
MOV-0008032,STR-005,SKU-504,SALE,-2,2026-07-29T17:07:00Z
MOV-0008033,STR-005,SKU-504,SALE,-2,2026-07-30T14:05:00Z
MOV-0008034,STR-005,SKU-504,SALE,-2,2026-07-31T11:05:00Z
MOV-0008035,STR-005,SKU-504,SALE,-2,2026-08-01T08:17:00Z
MOV-0008036,STR-005,SKU-504,SALE,-2,2026-08-02T12:20:00Z
MOV-0008037,STR-005,SKU-504,SALE,-1,2026-08-03T11:06:00Z
MOV-0008038,STR-005,SKU-504,SALE,-2,2026-08-04T15:47:00Z
MOV-0008039,STR-005,SKU-504,DELIVERY,12,2026-08-05T06:35:00Z
MOV-0008040,STR-005,SKU-504,SALE,-1,2026-08-05T16:46:00Z
MOV-0008041,STR-005,SKU-504,SALE,-2,2026-08-06T17:00:00Z
MOV-0008042,STR-005,SKU-504,SALE,-2,2026-08-07T07:24:00Z
MOV-0008043,STR-005,SKU-504,SALE,-2,2026-08-08T11:58:00Z
MOV-0008044,STR-005,SKU-504,SALE,-2,2026-08-09T08:43:00Z
MOV-0008045,STR-005,SKU-504,SALE,-1,2026-08-10T09:22:00Z
MOV-0008046,STR-005,SKU-504,SALE,-2,2026-08-11T17:09:00Z
MOV-0008047,STR-005,SKU-504,DELIVERY,14,2026-08-12T06:55:00Z
MOV-0008048,STR-005,SKU-504,SALE,-2,2026-08-12T13:17:00Z
MOV-0008049,STR-005,SKU-504,SALE,-2,2026-08-13T17:32:00Z
MOV-0008050,STR-005,SKU-504,SALE,-2,2026-08-14T16:37:00Z
MOV-0008051,STR-005,SKU-504,SALE,-3,2026-08-15T07:07:00Z
MOV-0008052,STR-005,SKU-504,SALE,-2,2026-08-16T09:48:00Z
MOV-0008053,STR-005,SKU-504,SALE,-1,2026-08-17T10:22:00Z
MOV-0008054,STR-005,SKU-504,SALE,-2,2026-08-18T17:45:00Z
MOV-0008055,STR-005,SKU-504,DELIVERY,13,2026-08-19T06:35:00Z
MOV-0008056,STR-005,SKU-504,SALE,-2,2026-08-19T12:48:00Z
MOV-0008057,STR-005,SKU-504,SALE,-2,2026-08-20T16:14:00Z
MOV-0008058,STR-005,SKU-504,SALE,-2,2026-08-21T16:16:00Z
MOV-0008059,STR-005,SKU-504,SALE,-2,2026-08-22T16:06:00Z
MOV-0008060,STR-005,SKU-504,SALE,-2,2026-08-23T11:20:00Z
MOV-0008061,STR-005,SKU-504,SALE,-1,2026-08-24T11:37:00Z
MOV-0008062,STR-005,SKU-504,SALE,-2,2026-08-25T08:07:00Z
MOV-0008063,STR-005,SKU-504,DELIVERY,12,2026-08-26T06:55:00Z
MOV-0008064,STR-005,SKU-504,SALE,-2,2026-08-26T14:30:00Z
MOV-0008065,STR-005,SKU-504,SALE,-2,2026-08-27T16:48:00Z
MOV-0008066,STR-005,SKU-504,SALE,-2,2026-08-28T15:43:00Z
MOV-0008067,STR-005,SKU-504,SALE,-2,2026-08-29T16:07:00Z
MOV-0008068,STR-005,SKU-504,SALE,-2,2026-08-30T15:51:00Z
MOV-0008069,STR-005,SKU-504,SALE,-1,2026-08-31T17:37:00Z
MOV-0008070,STR-005,SKU-504,SALE,-1,2026-09-01T15:37:00Z
MOV-0008071,STR-005,SKU-601,SALE,-22,2026-07-06T12:33:00Z
MOV-0008072,STR-005,SKU-601,WASTE,-3,2026-07-06T21:06:00Z
MOV-0008073,STR-005,SKU-601,SALE,-17,2026-07-07T09:27:00Z
MOV-0008074,STR-005,SKU-601,SALE,-18,2026-07-08T14:11:00Z
MOV-0008075,STR-005,SKU-601,SALE,-24,2026-07-09T10:49:00Z
MOV-0008076,STR-005,SKU-601,SALE,-21,2026-07-10T12:25:00Z
MOV-0008077,STR-005,SKU-601,DELIVERY,158,2026-07-11T06:47:00Z
MOV-0008078,STR-005,SKU-601,SALE,-28,2026-07-11T09:51:00Z
MOV-0008079,STR-005,SKU-601,SALE,-29,2026-07-12T09:50:00Z
MOV-0008080,STR-005,SKU-601,WASTE,-4,2026-07-12T21:54:00Z
MOV-0008081,STR-005,SKU-601,SALE,-14,2026-07-13T11:56:00Z
MOV-0008082,STR-005,SKU-601,SALE,-18,2026-07-14T14:29:00Z
MOV-0008083,STR-005,SKU-601,SALE,-19,2026-07-15T18:53:00Z
MOV-0008084,STR-005,SKU-601,WASTE,-2,2026-07-15T21:37:00Z
MOV-0008085,STR-005,SKU-601,SALE,-21,2026-07-16T12:23:00Z
MOV-0008086,STR-005,SKU-601,WASTE,-5,2026-07-16T21:57:00Z
MOV-0008087,STR-005,SKU-601,SALE,-18,2026-07-17T11:43:00Z
MOV-0008088,STR-005,SKU-601,DELIVERY,136,2026-07-18T06:50:00Z
MOV-0008089,STR-005,SKU-601,SALE,-20,2026-07-18T09:44:00Z
MOV-0008090,STR-005,SKU-601,SALE,-24,2026-07-19T12:34:00Z
MOV-0008091,STR-005,SKU-601,WASTE,-3,2026-07-19T21:47:00Z
MOV-0008092,STR-005,SKU-601,SALE,-13,2026-07-20T13:38:00Z
MOV-0008093,STR-005,SKU-601,SALE,-14,2026-07-21T08:27:00Z
MOV-0008094,STR-005,SKU-601,SALE,-17,2026-07-22T07:58:00Z
MOV-0008095,STR-005,SKU-601,SALE,-18,2026-07-23T15:28:00Z
MOV-0008096,STR-005,SKU-601,WASTE,-3,2026-07-23T21:23:00Z
MOV-0008097,STR-005,SKU-601,SALE,-24,2026-07-24T16:35:00Z
MOV-0008098,STR-005,SKU-601,DELIVERY,153,2026-07-25T06:10:00Z
MOV-0008099,STR-005,SKU-601,SALE,-20,2026-07-25T13:18:00Z
MOV-0008100,STR-005,SKU-601,SALE,-24,2026-07-26T18:38:00Z
MOV-0008101,STR-005,SKU-601,SALE,-19,2026-07-27T18:29:00Z
MOV-0008102,STR-005,SKU-601,SALE,-17,2026-07-28T15:29:00Z
MOV-0008103,STR-005,SKU-601,SALE,-21,2026-07-29T10:36:00Z
MOV-0008104,STR-005,SKU-601,SALE,-23,2026-07-30T11:17:00Z
MOV-0008105,STR-005,SKU-601,SALE,-25,2026-07-31T11:12:00Z
MOV-0008106,STR-005,SKU-601,WASTE,-4,2026-07-31T21:41:00Z
MOV-0008107,STR-005,SKU-601,DELIVERY,132,2026-08-01T06:43:00Z
MOV-0008108,STR-005,SKU-601,SALE,-22,2026-08-01T15:50:00Z
MOV-0008109,STR-005,SKU-601,SALE,-24,2026-08-02T10:30:00Z
MOV-0008110,STR-005,SKU-601,SALE,-11,2026-08-03T10:49:00Z
MOV-0008111,STR-005,SKU-601,SALE,-18,2026-08-04T13:47:00Z
MOV-0008112,STR-005,SKU-601,SALE,-15,2026-08-05T12:35:00Z
MOV-0008113,STR-005,SKU-601,SALE,-19,2026-08-06T18:20:00Z
MOV-0008114,STR-005,SKU-601,SALE,-19,2026-08-07T11:05:00Z
MOV-0008115,STR-005,SKU-601,WASTE,-4,2026-08-07T21:03:00Z
MOV-0008116,STR-005,SKU-601,DELIVERY,120,2026-08-08T06:46:00Z
MOV-0008117,STR-005,SKU-601,SALE,-19,2026-08-08T08:50:00Z
MOV-0008118,STR-005,SKU-601,SALE,-21,2026-08-09T14:54:00Z
MOV-0008119,STR-005,SKU-601,SALE,-13,2026-08-10T09:12:00Z
MOV-0008120,STR-005,SKU-601,SALE,-13,2026-08-11T08:05:00Z
MOV-0008121,STR-005,SKU-601,SALE,-16,2026-08-12T11:30:00Z
MOV-0008122,STR-005,SKU-601,SALE,-18,2026-08-13T08:44:00Z
MOV-0008123,STR-005,SKU-601,SALE,-20,2026-08-14T11:50:00Z
MOV-0008124,STR-005,SKU-601,DELIVERY,167,2026-08-15T06:34:00Z
MOV-0008125,STR-005,SKU-601,SALE,-21,2026-08-15T14:57:00Z
MOV-0008126,STR-005,SKU-601,SALE,-23,2026-08-16T13:37:00Z
MOV-0008127,STR-005,SKU-601,WASTE,-4,2026-08-16T21:10:00Z
MOV-0008128,STR-005,SKU-601,SALE,-18,2026-08-17T18:56:00Z
MOV-0008129,STR-005,SKU-601,SALE,-25,2026-08-18T18:00:00Z
MOV-0008130,STR-005,SKU-601,SALE,-22,2026-08-19T17:05:00Z
MOV-0008131,STR-005,SKU-601,SALE,-24,2026-08-20T08:53:00Z
MOV-0008132,STR-005,SKU-601,SALE,-30,2026-08-21T14:09:00Z
MOV-0008133,STR-005,SKU-601,DELIVERY,142,2026-08-22T06:37:00Z
MOV-0008134,STR-005,SKU-601,SALE,-31,2026-08-22T10:55:00Z
MOV-0008135,STR-005,SKU-601,WASTE,-2,2026-08-22T21:20:00Z
MOV-0008136,STR-005,SKU-601,SALE,-26,2026-08-23T13:28:00Z
MOV-0008137,STR-005,SKU-601,SALE,-15,2026-08-24T16:45:00Z
MOV-0008138,STR-005,SKU-601,SALE,-16,2026-08-25T14:43:00Z
MOV-0008139,STR-005,SKU-601,SALE,-17,2026-08-26T14:46:00Z
MOV-0008140,STR-005,SKU-601,SALE,-15,2026-08-27T15:42:00Z
MOV-0008141,STR-005,SKU-601,SALE,-20,2026-08-28T08:52:00Z
MOV-0008142,STR-005,SKU-601,DELIVERY,73,2026-08-29T06:28:00Z
MOV-0008143,STR-005,SKU-601,SALE,-21,2026-08-29T11:41:00Z
MOV-0008144,STR-005,SKU-601,WASTE,-5,2026-08-29T21:41:00Z
MOV-0008145,STR-005,SKU-601,SALE,-19,2026-08-30T07:08:00Z
MOV-0008146,STR-005,SKU-601,SALE,-15,2026-08-31T15:33:00Z
MOV-0008147,STR-005,SKU-601,SALE,-13,2026-09-01T17:23:00Z
MOV-0008148,STR-005,SKU-602,SALE,-14,2026-07-06T16:27:00Z
MOV-0008149,STR-005,SKU-602,DELIVERY,130,2026-07-07T06:41:00Z
MOV-0008150,STR-005,SKU-602,SALE,-16,2026-07-07T17:55:00Z
MOV-0008151,STR-005,SKU-602,SALE,-17,2026-07-08T08:52:00Z
MOV-0008152,STR-005,SKU-602,SALE,-15,2026-07-09T07:15:00Z
MOV-0008153,STR-005,SKU-602,SALE,-17,2026-07-10T08:15:00Z
MOV-0008154,STR-005,SKU-602,WASTE,-4,2026-07-10T21:35:00Z
MOV-0008155,STR-005,SKU-602,SALE,-23,2026-07-11T18:40:00Z
MOV-0008156,STR-005,SKU-602,SALE,-22,2026-07-12T18:22:00Z
MOV-0008157,STR-005,SKU-602,SALE,-16,2026-07-13T16:28:00Z
MOV-0008158,STR-005,SKU-602,DELIVERY,126,2026-07-14T06:11:00Z
MOV-0008159,STR-005,SKU-602,SALE,-15,2026-07-14T17:48:00Z
MOV-0008160,STR-005,SKU-602,SALE,-14,2026-07-15T12:26:00Z
MOV-0008161,STR-005,SKU-602,SALE,-18,2026-07-16T14:42:00Z
MOV-0008162,STR-005,SKU-602,WASTE,-4,2026-07-16T21:51:00Z
MOV-0008163,STR-005,SKU-602,SALE,-16,2026-07-17T14:51:00Z
MOV-0008164,STR-005,SKU-602,SALE,-24,2026-07-18T17:13:00Z
MOV-0008165,STR-005,SKU-602,SALE,-20,2026-07-19T09:47:00Z
MOV-0008166,STR-005,SKU-602,SALE,-12,2026-07-20T18:30:00Z
MOV-0008167,STR-005,SKU-602,WASTE,-3,2026-07-20T21:37:00Z
MOV-0008168,STR-005,SKU-602,DELIVERY,122,2026-07-21T06:28:00Z
MOV-0008169,STR-005,SKU-602,SALE,-14,2026-07-21T08:34:00Z
MOV-0008170,STR-005,SKU-602,SALE,-16,2026-07-22T13:54:00Z
MOV-0008171,STR-005,SKU-602,WASTE,-5,2026-07-22T21:58:00Z
MOV-0008172,STR-005,SKU-602,SALE,-17,2026-07-23T14:09:00Z
MOV-0008173,STR-005,SKU-602,SALE,-17,2026-07-24T15:45:00Z
MOV-0008174,STR-005,SKU-602,SALE,-23,2026-07-25T15:04:00Z
MOV-0008175,STR-005,SKU-602,SALE,-18,2026-07-26T12:02:00Z
MOV-0008176,STR-005,SKU-602,SALE,-12,2026-07-27T17:57:00Z
MOV-0008177,STR-005,SKU-602,DELIVERY,124,2026-07-28T06:55:00Z
MOV-0008178,STR-005,SKU-602,SALE,-16,2026-07-28T11:15:00Z
MOV-0008179,STR-005,SKU-602,SALE,-18,2026-07-29T07:19:00Z
MOV-0008180,STR-005,SKU-602,WASTE,-2,2026-07-29T21:50:00Z
MOV-0008181,STR-005,SKU-602,SALE,-17,2026-07-30T12:18:00Z
MOV-0008182,STR-005,SKU-602,SALE,-14,2026-07-31T12:02:00Z
MOV-0008183,STR-005,SKU-602,SALE,-21,2026-08-01T14:39:00Z
MOV-0008184,STR-005,SKU-602,SALE,-20,2026-08-02T10:09:00Z
MOV-0008185,STR-005,SKU-602,SALE,-16,2026-08-03T17:07:00Z
MOV-0008186,STR-005,SKU-602,DELIVERY,154,2026-08-04T06:37:00Z
MOV-0008187,STR-005,SKU-602,SALE,-18,2026-08-04T18:05:00Z
MOV-0008188,STR-005,SKU-602,SALE,-17,2026-08-05T08:00:00Z
MOV-0008189,STR-005,SKU-602,SALE,-23,2026-08-06T08:33:00Z
MOV-0008190,STR-005,SKU-602,SALE,-24,2026-08-07T07:57:00Z
MOV-0008191,STR-005,SKU-602,SALE,-23,2026-08-08T09:00:00Z
MOV-0008192,STR-005,SKU-602,SALE,-29,2026-08-09T15:17:00Z
MOV-0008193,STR-005,SKU-602,SALE,-15,2026-08-10T16:50:00Z
MOV-0008194,STR-005,SKU-602,WASTE,-5,2026-08-10T21:34:00Z
MOV-0008195,STR-005,SKU-602,DELIVERY,146,2026-08-11T06:35:00Z
MOV-0008196,STR-005,SKU-602,SALE,-16,2026-08-11T17:18:00Z
MOV-0008197,STR-005,SKU-602,WASTE,-3,2026-08-11T21:24:00Z
MOV-0008198,STR-005,SKU-602,SALE,-21,2026-08-12T17:15:00Z
MOV-0008199,STR-005,SKU-602,SALE,-22,2026-08-13T17:26:00Z
MOV-0008200,STR-005,SKU-602,WASTE,-4,2026-08-13T21:21:00Z
MOV-0008201,STR-005,SKU-602,SALE,-22,2026-08-14T12:17:00Z
MOV-0008202,STR-005,SKU-602,WASTE,-2,2026-08-14T21:32:00Z
MOV-0008203,STR-005,SKU-602,SALE,-22,2026-08-15T16:48:00Z
MOV-0008204,STR-005,SKU-602,SALE,-20,2026-08-16T08:05:00Z
MOV-0008205,STR-005,SKU-602,SALE,-14,2026-08-17T16:18:00Z
MOV-0008206,STR-005,SKU-602,DELIVERY,135,2026-08-18T06:02:00Z
MOV-0008207,STR-005,SKU-602,SALE,-18,2026-08-18T10:17:00Z
MOV-0008208,STR-005,SKU-602,WASTE,-3,2026-08-18T21:12:00Z
MOV-0008209,STR-005,SKU-602,SALE,-17,2026-08-19T11:30:00Z
MOV-0008210,STR-005,SKU-602,SALE,-16,2026-08-20T18:50:00Z
MOV-0008211,STR-005,SKU-602,SALE,-20,2026-08-21T18:15:00Z
MOV-0008212,STR-005,SKU-602,SALE,-22,2026-08-22T09:10:00Z
MOV-0008213,STR-005,SKU-602,WASTE,-3,2026-08-22T21:46:00Z
MOV-0008214,STR-005,SKU-602,SALE,-21,2026-08-23T13:23:00Z
MOV-0008215,STR-005,SKU-602,SALE,-15,2026-08-24T14:10:00Z
MOV-0008216,STR-005,SKU-602,DELIVERY,113,2026-08-25T06:48:00Z
MOV-0008217,STR-005,SKU-602,SALE,-16,2026-08-25T07:39:00Z
MOV-0008218,STR-005,SKU-602,SALE,-14,2026-08-26T07:58:00Z
MOV-0008219,STR-005,SKU-602,SALE,-13,2026-08-27T16:15:00Z
MOV-0008220,STR-005,SKU-602,ADJUSTMENT,2,2026-08-28T12:32:00Z
MOV-0008221,STR-005,SKU-602,SALE,-16,2026-08-28T16:38:00Z
MOV-0008222,STR-005,SKU-602,WASTE,-3,2026-08-28T21:13:00Z
MOV-0008223,STR-005,SKU-602,SALE,-22,2026-08-29T13:14:00Z
MOV-0008224,STR-005,SKU-602,SALE,-18,2026-08-30T16:10:00Z
MOV-0008225,STR-005,SKU-602,SALE,-13,2026-08-31T07:49:00Z
MOV-0008226,STR-005,SKU-602,DELIVERY,15,2026-09-01T06:57:00Z
MOV-0008227,STR-005,SKU-602,SALE,-15,2026-09-01T07:22:00Z
MOV-0008228,STR-005,SKU-603,SALE,-17,2026-07-06T13:20:00Z
MOV-0008229,STR-005,SKU-603,WASTE,-5,2026-07-06T21:14:00Z
