2025-03-03,STR-004,94102,SKU-401,193,1251.42
2025-03-03,STR-004,94102,SKU-402,104,677.00
2025-03-03,STR-004,94102,SKU-403,141,768.81
2025-03-03,STR-004,94102,SKU-501,21,407.18
2025-03-03,STR-004,94102,SKU-502,14,441.07
2025-03-03,STR-004,94102,SKU-503,14,293.21
2025-03-03,STR-004,94102,SKU-504,10,171.16
2025-03-03,STR-004,94102,SKU-601,84,1023.89
2025-03-03,STR-004,94102,SKU-602,90,508.84
2025-03-03,STR-004,94102,SKU-603,113,563.15
2025-03-03,STR-004,94102,SKU-604,79,371.27
2025-03-03,STR-004,94102,SKU-701,2,53.45
2025-03-03,STR-005,94118,SKU-101,245,975.23
2025-03-03,STR-005,94118,SKU-102,288,1903.38
2025-03-03,STR-005,94118,SKU-103,271,1660.97
2025-03-03,STR-005,94118,SKU-104,187,1204.28
2025-03-03,STR-005,94118,SKU-105,137,477.64
2025-03-03,STR-005,94118,SKU-201,235,1426.54
2025-03-03,STR-005,94118,SKU-202,210,1172.80
2025-03-03,STR-005,94118,SKU-203,282,898.81
2025-03-03,STR-005,94118,SKU-204,115,1233.50
2025-03-03,STR-005,94118,SKU-301,305,1651.53
2025-03-03,STR-005,94118,SKU-302,204,1191.96
2025-03-03,STR-005,94118,SKU-303,130,724.12
2025-03-03,STR-005,94118,SKU-304,233,1488.99
2025-03-03,STR-005,94118,SKU-401,235,1513.95
2025-03-03,STR-005,94118,SKU-402,114,751.59
2025-03-03,STR-005,94118,SKU-403,168,916.66
2025-03-03,STR-005,94118,SKU-501,35,665.86
2025-03-03,STR-005,94118,SKU-502,14,440.16
2025-03-03,STR-005,94118,SKU-503,19,415.77
2025-03-03,STR-005,94118,SKU-504,14,233.15
2025-03-03,STR-005,94118,SKU-601,160,1862.49
2025-03-03,STR-005,94118,SKU-602,102,589.06
2025-03-03,STR-005,94118,SKU-603,159,812.07
2025-03-03,STR-005,94118,SKU-604,134,634.70
2025-03-03,STR-005,94118,SKU-701,3,82.96
2025-03-03,STR-006,94123,SKU-101,281,1165.65
2025-03-03,STR-006,94123,SKU-102,309,1961.41
2025-03-03,STR-006,94123,SKU-103,264,1620.94
2025-03-03,STR-006,94123,SKU-104,171,1047.84
2025-03-03,STR-006,94123,SKU-105,133,468.02
2025-03-03,STR-006,94123,SKU-201,189,1227.66
2025-03-03,STR-006,94123,SKU-202,185,1049.92
2025-03-03,STR-006,94123,SKU-203,318,998.66
2025-03-03,STR-006,94123,SKU-204,85,936.03
2025-03-03,STR-006,94123,SKU-301,232,1297.30
2025-03-03,STR-006,94123,SKU-302,151,886.18
2025-03-03,STR-006,94123,SKU-303,124,688.87
2025-03-03,STR-006,94123,SKU-304,202,1268.15
2025-03-03,STR-006,94123,SKU-401,185,1248.37
2025-03-03,STR-006,94123,SKU-402,97,620.93
2025-03-03,STR-006,94123,SKU-403,154,796.47
2025-03-03,STR-006,94123,SKU-501,23,420.29
2025-03-03,STR-006,94123,SKU-502,14,436.93
2025-03-03,STR-006,94123,SKU-503,22,454.77
2025-03-03,STR-006,94123,SKU-504,12,206.91
2025-03-03,STR-006,94123,SKU-601,125,1560.68
2025-03-03,STR-006,94123,SKU-602,114,658.42
2025-03-03,STR-006,94123,SKU-603,148,745.95
2025-03-03,STR-006,94123,SKU-604,90,403.79
2025-03-03,STR-006,94123,SKU-701,3,83.54
2025-02-24,STR-001,94103,SKU-101,319,1321.50
2025-02-24,STR-001,94103,SKU-102,358,2238.53
2025-02-24,STR-001,94103,SKU-103,295,1839.31
2025-02-24,STR-001,94103,SKU-104,170,1029.86
2025-02-24,STR-001,94103,SKU-105,133,495.22
2025-02-24,STR-001,94103,SKU-201,267,1726.91
2025-02-24,STR-001,94103,SKU-202,197,1108.32
2025-02-24,STR-001,94103,SKU-203,366,1105.98
2025-02-24,STR-001,94103,SKU-204,92,993.55
2025-02-24,STR-001,94103,SKU-301,228,1208.41
2025-02-24,STR-001,94103,SKU-302,178,1042.14
2025-02-24,STR-001,94103,SKU-303,175,968.03
2025-02-24,STR-001,94103,SKU-304,217,1300.40
2025-02-24,STR-001,94103,SKU-401,183,1267.46
2025-02-24,STR-001,94103,SKU-402,115,725.27
2025-02-24,STR-001,94103,SKU-403,139,716.44
2025-02-24,STR-001,94103,SKU-501,25,451.45
2025-02-24,STR-001,94103,SKU-502,13,398.29
2025-02-24,STR-001,94103,SKU-503,22,475.87
2025-02-24,STR-001,94103,SKU-504,12,200.30
2025-02-24,STR-001,94103,SKU-601,109,1282.76
2025-02-24,STR-001,94103,SKU-602,117,700.32
2025-02-24,STR-001,94103,SKU-603,134,690.44
2025-02-24,STR-001,94103,SKU-604,115,532.74
2025-02-24,STR-001,94103,SKU-701,3,82.90
2025-02-24,STR-002,94110,SKU-101,371,1547.89
2025-02-24,STR-002,94110,SKU-102,411,2623.17
2025-02-24,STR-002,94110,SKU-103,373,2297.66
2025-02-24,STR-002,94110,SKU-104,222,1413.56
2025-02-24,STR-002,94110,SKU-105,224,789.69
2025-02-24,STR-002,94110,SKU-201,273,1751.98
2025-02-24,STR-002,94110,SKU-202,277,1593.62
2025-02-24,STR-002,94110,SKU-203,371,1164.45
2025-02-24,STR-002,94110,SKU-204,116,1268.04
2025-02-24,STR-002,94110,SKU-301,336,1928.45
2025-02-24,STR-002,94110,SKU-302,207,1269.68
2025-02-24,STR-002,94110,SKU-303,154,864.09
2025-02-24,STR-002,94110,SKU-304,285,1743.47
2025-02-24,STR-002,94110,SKU-401,323,2256.83
2025-02-24,STR-002,94110,SKU-402,144,937.63
2025-02-24,STR-002,94110,SKU-403,218,1181.09
2025-02-24,STR-002,94110,SKU-501,32,619.15
2025-02-24,STR-002,94110,SKU-502,19,593.20
2025-02-24,STR-002,94110,SKU-503,24,487.34
2025-02-24,STR-002,94110,SKU-504,14,245.85
2025-02-24,STR-002,94110,SKU-601,192,2243.03
2025-02-24,STR-002,94110,SKU-602,141,833.79
2025-02-24,STR-002,94110,SKU-603,193,989.14
2025-02-24,STR-002,94110,SKU-604,148,668.81
2025-02-24,STR-002,94110,SKU-701,4,109.40
2025-02-24,STR-003,94133,SKU-101,259,1060.99
2025-02-24,STR-003,94133,SKU-102,347,2231.85
2025-02-24,STR-003,94133,SKU-103,305,1784.37
2025-02-24,STR-003,94133,SKU-104,140,859.96
2025-02-24,STR-003,94133,SKU-105,147,530.51
2025-02-24,STR-003,94133,SKU-201,223,1429.89
2025-02-24,STR-003,94133,SKU-202,193,1072.35
2025-02-24,STR-003,94133,SKU-203,299,943.21
2025-02-24,STR-003,94133,SKU-204,83,879.60
2025-02-24,STR-003,94133,SKU-301,239,1350.43
2025-02-24,STR-003,94133,SKU-302,192,1118.01
2025-02-24,STR-003,94133,SKU-303,162,921.74
2025-02-24,STR-003,94133,SKU-304,204,1233.87
2025-02-24,STR-003,94133,SKU-401,190,1235.87
2025-02-24,STR-003,94133,SKU-402,140,913.06
2025-02-24,STR-003,94133,SKU-403,134,735.51
2025-02-24,STR-003,94133,SKU-501,27,493.72
2025-02-24,STR-003,94133,SKU-502,16,489.88
2025-02-24,STR-003,94133,SKU-503,17,356.73
2025-02-24,STR-003,94133,SKU-504,12,212.48
2025-02-24,STR-003,94133,SKU-601,109,1269.61
2025-02-24,STR-003,94133,SKU-602,97,539.83
2025-02-24,STR-003,94133,SKU-603,158,797.91
2025-02-24,STR-003,94133,SKU-604,120,562.55
2025-02-24,STR-003,94133,SKU-701,3,80.08
2025-02-24,STR-004,94102,SKU-101,185,772.23
2025-02-24,STR-004,94102,SKU-102,249,1630.78
2025-02-24,STR-004,94102,SKU-103,279,1612.52
2025-02-24,STR-004,94102,SKU-104,148,886.98
2025-02-24,STR-004,94102,SKU-105,101,375.84
2025-02-24,STR-004,94102,SKU-201,208,1341.01
2025-02-24,STR-004,94102,SKU-202,177,1031.87
2025-02-24,STR-004,94102,SKU-203,258,783.91
2025-02-24,STR-004,94102,SKU-204,69,754.40
2025-02-24,STR-004,94102,SKU-301,197,1072.43
2025-02-24,STR-004,94102,SKU-302,132,801.04
2025-02-24,STR-004,94102,SKU-303,135,759.06
2025-02-24,STR-004,94102,SKU-304,163,1022.62
2025-02-24,STR-004,94102,SKU-401,199,1377.52
2025-02-24,STR-004,94102,SKU-402,118,748.03
2025-02-24,STR-004,94102,SKU-403,143,760.37
2025-02-24,STR-004,94102,SKU-501,24,460.92
2025-02-24,STR-004,94102,SKU-502,11,331.47
2025-02-24,STR-004,94102,SKU-503,16,341.78
2025-02-24,STR-004,94102,SKU-504,9,153.18
2025-02-24,STR-004,94102,SKU-601,92,1075.93
2025-02-24,STR-004,94102,SKU-602,78,446.14
2025-02-24,STR-004,94102,SKU-603,121,594.84
2025-02-24,STR-004,94102,SKU-604,87,391.96
2025-02-24,STR-004,94102,SKU-701,2,51.65
2025-02-24,STR-005,94118,SKU-101,354,1484.63
2025-02-24,STR-005,94118,SKU-102,398,2549.87
2025-02-24,STR-005,94118,SKU-103,318,1966.73
2025-02-24,STR-005,94118,SKU-104,164,1053.32
2025-02-24,STR-005,94118,SKU-105,136,499.61
2025-02-24,STR-005,94118,SKU-201,284,1701.24
2025-02-24,STR-005,94118,SKU-202,245,1453.37
2025-02-24,STR-005,94118,SKU-203,361,1088.58
2025-02-24,STR-005,94118,SKU-204,131,1408.97
2025-02-24,STR-005,94118,SKU-301,228,1218.15
2025-02-24,STR-005,94118,SKU-302,230,1378.93
2025-02-24,STR-005,94118,SKU-303,174,1039.02
2025-02-24,STR-005,94118,SKU-304,201,1257.13
2025-02-24,STR-005,94118,SKU-401,267,1779.99
2025-02-24,STR-005,94118,SKU-402,134,837.57
2025-02-24,STR-005,94118,SKU-403,145,739.00
2025-02-24,STR-005,94118,SKU-501,32,584.75
2025-02-24,STR-005,94118,SKU-502,17,507.42
2025-02-24,STR-005,94118,SKU-503,23,495.31
2025-02-24,STR-005,94118,SKU-504,13,215.69
2025-02-24,STR-005,94118,SKU-601,150,1795.79
2025-02-24,STR-005,94118,SKU-602,119,682.85
2025-02-24,STR-005,94118,SKU-603,177,857.80
2025-02-24,STR-005,94118,SKU-604,154,697.57
2025-02-24,STR-005,94118,SKU-701,3,81.61
2025-02-24,STR-006,94123,SKU-101,260,1055.78
2025-02-24,STR-006,94123,SKU-102,237,1599.10
2025-02-24,STR-006,94123,SKU-103,257,1553.04
2025-02-24,STR-006,94123,SKU-104,161,993.26
2025-02-24,STR-006,94123,SKU-105,133,489.56
2025-02-24,STR-006,94123,SKU-201,243,1562.35
2025-02-24,STR-006,94123,SKU-202,206,1168.84
2025-02-24,STR-006,94123,SKU-203,325,1015.89
2025-02-24,STR-006,94123,SKU-204,111,1244.22
2025-02-24,STR-006,94123,SKU-301,203,1118.20
2025-02-24,STR-006,94123,SKU-302,167,1039.80
2025-02-24,STR-006,94123,SKU-303,117,660.54
2025-02-24,STR-006,94123,SKU-304,204,1284.81
2025-02-24,STR-006,94123,SKU-401,175,1136.12
2025-02-24,STR-006,94123,SKU-402,137,876.50
2025-02-24,STR-006,94123,SKU-403,181,930.94
2025-02-24,STR-006,94123,SKU-501,22,423.23
2025-02-24,STR-006,94123,SKU-502,11,327.39
2025-02-24,STR-006,94123,SKU-503,22,473.59
2025-02-24,STR-006,94123,SKU-504,10,168.34
2025-02-24,STR-006,94123,SKU-601,121,1465.17
2025-02-24,STR-006,94123,SKU-602,125,725.55
2025-02-24,STR-006,94123,SKU-603,108,539.62
2025-02-24,STR-006,94123,SKU-604,88,393.13
2025-02-24,STR-006,94123,SKU-701,3,77.94
2025-02-17,STR-001,94103,SKU-101,284,1188.17
2025-02-17,STR-001,94103,SKU-102,357,2312.64
2025-02-17,STR-001,94103,SKU-103,342,2132.85
2025-02-17,STR-001,94103,SKU-104,191,1170.85
2025-02-17,STR-001,94103,SKU-105,145,537.84
2025-02-17,STR-001,94103,SKU-201,215,1354.59
2025-02-17,STR-001,94103,SKU-202,193,1107.38
2025-02-17,STR-001,94103,SKU-203,287,905.39
2025-02-17,STR-001,94103,SKU-204,95,1005.81
2025-02-17,STR-001,94103,SKU-301,272,1517.72
2025-02-17,STR-001,94103,SKU-302,171,1064.84
2025-02-17,STR-001,94103,SKU-303,178,1044.40
2025-02-17,STR-001,94103,SKU-304,163,1022.20
2025-02-17,STR-001,94103,SKU-401,195,1261.85
2025-02-17,STR-001,94103,SKU-402,140,892.53
2025-02-17,STR-001,94103,SKU-403,182,952.11
2025-02-17,STR-001,94103,SKU-501,24,442.44
2025-02-17,STR-001,94103,SKU-502,13,415.80
2025-02-17,STR-001,94103,SKU-503,23,485.92
2025-02-17,STR-001,94103,SKU-504,11,191.46
2025-02-17,STR-001,94103,SKU-601,113,1366.09
2025-02-17,STR-001,94103,SKU-602,127,731.32
2025-02-17,STR-001,94103,SKU-603,127,648.75
2025-02-17,STR-001,94103,SKU-604,105,478.99
2025-02-17,STR-001,94103,SKU-701,3,83.74
2025-02-17,STR-002,94110,SKU-101,353,1410.12
2025-02-17,STR-002,94110,SKU-102,435,2709.88
2025-02-17,STR-002,94110,SKU-103,327,1880.69
2025-02-17,STR-002,94110,SKU-104,169,1026.21
2025-02-17,STR-002,94110,SKU-105,222,769.89
2025-02-17,STR-002,94110,SKU-201,273,1698.98
2025-02-17,STR-002,94110,SKU-202,231,1368.43
2025-02-17,STR-002,94110,SKU-203,320,956.83
2025-02-17,STR-002,94110,SKU-204,128,1423.43
2025-02-17,STR-002,94110,SKU-301,291,1548.38
2025-02-17,STR-002,94110,SKU-302,266,1616.46
2025-02-17,STR-002,94110,SKU-303,224,1242.34
2025-02-17,STR-002,94110,SKU-304,207,1323.83
2025-02-17,STR-002,94110,SKU-401,295,1944.42
2025-02-17,STR-002,94110,SKU-402,171,1144.62
2025-02-17,STR-002,94110,SKU-403,214,1085.25
2025-02-17,STR-002,94110,SKU-501,37,673.39
2025-02-17,STR-002,94110,SKU-502,21,636.42
2025-02-17,STR-002,94110,SKU-503,27,560.27
2025-02-17,STR-002,94110,SKU-504,15,251.69
2025-02-17,STR-002,94110,SKU-601,156,1811.13
2025-02-17,STR-002,94110,SKU-602,126,710.30
2025-02-17,STR-002,94110,SKU-603,210,1032.35
2025-02-17,STR-002,94110,SKU-604,182,829.49
2025-02-17,STR-002,94110,SKU-701,3,81.60
2025-02-17,STR-003,94133,SKU-101,224,929.33
2025-02-17,STR-003,94133,SKU-102,279,1775.36
2025-02-17,STR-003,94133,SKU-103,235,1406.35
2025-02-17,STR-003,94133,SKU-104,159,969.14
2025-02-17,STR-003,94133,SKU-105,123,441.51
2025-02-17,STR-003,94133,SKU-201,229,1378.22
2025-02-17,STR-003,94133,SKU-202,180,1053.29
2025-02-17,STR-003,94133,SKU-203,262,842.92
2025-02-17,STR-003,94133,SKU-204,93,1012.37
2025-02-17,STR-003,94133,SKU-301,296,1630.89
2025-02-17,STR-003,94133,SKU-302,207,1283.73
2025-02-17,STR-003,94133,SKU-303,173,1023.73
2025-02-17,STR-003,94133,SKU-304,192,1200.96
2025-02-17,STR-003,94133,SKU-401,251,1665.39
2025-02-17,STR-003,94133,SKU-402,145,975.65
2025-02-17,STR-003,94133,SKU-403,171,918.59
2025-02-17,STR-003,94133,SKU-501,24,461.18
2025-02-17,STR-003,94133,SKU-502,17,510.32
2025-02-17,STR-003,94133,SKU-503,20,410.54
2025-02-17,STR-003,94133,SKU-504,10,174.39
2025-02-17,STR-003,94133,SKU-601,136,1645.09
2025-02-17,STR-003,94133,SKU-602,127,731.24
2025-02-17,STR-003,94133,SKU-603,132,662.10
2025-02-17,STR-003,94133,SKU-604,121,572.55
2025-02-17,STR-003,94133,SKU-701,2,53.60
2025-02-17,STR-004,94102,SKU-101,220,873.87
2025-02-17,STR-004,94102,SKU-102,299,1893.68
2025-02-17,STR-004,94102,SKU-103,221,1296.48
2025-02-17,STR-004,94102,SKU-104,148,931.41
2025-02-17,STR-004,94102,SKU-105,108,379.90
2025-02-17,STR-004,94102,SKU-201,161,1019.91
2025-02-17,STR-004,94102,SKU-202,180,1078.81
2025-02-17,STR-004,94102,SKU-203,221,688.87
2025-02-17,STR-004,94102,SKU-204,92,1049.95
2025-02-17,STR-004,94102,SKU-301,180,966.44
2025-02-17,STR-004,94102,SKU-302,155,948.17
2025-02-17,STR-004,94102,SKU-303,104,614.70
2025-02-17,STR-004,94102,SKU-304,176,1136.21
2025-02-17,STR-004,94102,SKU-401,201,1313.31
2025-02-17,STR-004,94102,SKU-402,97,638.38
2025-02-17,STR-004,94102,SKU-403,131,669.36
2025-02-17,STR-004,94102,SKU-501,24,432.88
2025-02-17,STR-004,94102,SKU-502,14,444.42
2025-02-17,STR-004,94102,SKU-503,19,403.30
2025-02-17,STR-004,94102,SKU-504,9,156.53
2025-02-17,STR-004,94102,SKU-601,117,1376.83
2025-02-17,STR-004,94102,SKU-602,87,503.76
2025-02-17,STR-004,94102,SKU-603,98,505.78
2025-02-17,STR-004,94102,SKU-604,80,349.97
2025-02-17,STR-004,94102,SKU-701,2,55.49
2025-02-17,STR-005,94118,SKU-101,300,1264.36
2025-02-17,STR-005,94118,SKU-102,329,2197.63
2025-02-17,STR-005,94118,SKU-103,308,1885.11
2025-02-17,STR-005,94118,SKU-104,200,1226.80
2025-02-17,STR-005,94118,SKU-105,183,653.62
2025-02-17,STR-005,94118,SKU-201,262,1618.37
2025-02-17,STR-005,94118,SKU-202,254,1473.41
2025-02-17,STR-005,94118,SKU-203,389,1245.21
2025-02-17,STR-005,94118,SKU-204,100,1134.98
2025-02-17,STR-005,94118,SKU-301,321,1790.71
2025-02-17,STR-005,94118,SKU-302,202,1180.01
2025-02-17,STR-005,94118,SKU-303,177,979.71
2025-02-17,STR-005,94118,SKU-304,174,1054.37
2025-02-17,STR-005,94118,SKU-401,206,1372.33
2025-02-17,STR-005,94118,SKU-402,127,797.13
2025-02-17,STR-005,94118,SKU-403,159,847.95
2025-02-17,STR-005,94118,SKU-501,30,565.67
2025-02-17,STR-005,94118,SKU-502,17,502.37
2025-02-17,STR-005,94118,SKU-503,23,500.49
2025-02-17,STR-005,94118,SKU-504,12,200.65
2025-02-17,STR-005,94118,SKU-601,154,1843.96
2025-02-17,STR-005,94118,SKU-602,141,805.92
2025-02-17,STR-005,94118,SKU-603,152,773.36
2025-02-17,STR-005,94118,SKU-604,155,701.40
2025-02-17,STR-005,94118,SKU-701,3,80.47
2025-02-17,STR-006,94123,SKU-101,236,948.79
2025-02-17,STR-006,94123,SKU-102,340,2141.83
2025-02-17,STR-006,94123,SKU-103,314,1849.69
2025-02-17,STR-006,94123,SKU-104,126,785.03
2025-02-17,STR-006,94123,SKU-105,133,489.50
2025-02-17,STR-006,94123,SKU-201,239,1466.87
2025-02-17,STR-006,94123,SKU-202,187,1115.49
2025-02-17,STR-006,94123,SKU-203,330,1018.62
2025-02-17,STR-006,94123,SKU-204,105,1156.09
2025-02-17,STR-006,94123,SKU-301,221,1218.52
2025-02-17,STR-006,94123,SKU-302,175,1015.71
2025-02-17,STR-006,94123,SKU-303,122,680.33
2025-02-17,STR-006,94123,SKU-304,149,918.85
2025-02-17,STR-006,94123,SKU-401,222,1552.84
2025-02-17,STR-006,94123,SKU-402,136,901.98
2025-02-17,STR-006,94123,SKU-403,168,896.79
2025-02-17,STR-006,94123,SKU-501,25,479.03
2025-02-17,STR-006,94123,SKU-502,11,347.13
2025-02-17,STR-006,94123,SKU-503,20,426.85
2025-02-17,STR-006,94123,SKU-504,13,223.49
2025-02-17,STR-006,94123,SKU-601,110,1373.08
2025-02-17,STR-006,94123,SKU-602,106,632.06
2025-02-17,STR-006,94123,SKU-603,136,661.83
2025-02-17,STR-006,94123,SKU-604,89,416.27
2025-02-17,STR-006,94123,SKU-701,2,55.89
2025-02-10,STR-001,94103,SKU-101,279,1104.49
2025-02-10,STR-001,94103,SKU-102,292,1881.54
2025-02-10,STR-001,94103,SKU-103,336,2086.37
2025-02-10,STR-001,94103,SKU-104,132,793.47
2025-02-10,STR-001,94103,SKU-105,179,647.50
2025-02-10,STR-001,94103,SKU-201,199,1272.93
2025-02-10,STR-001,94103,SKU-202,174,1043.55
2025-02-10,STR-001,94103,SKU-203,287,901.35
2025-02-10,STR-001,94103,SKU-204,113,1299.29
2025-02-10,STR-001,94103,SKU-301,269,1458.17
2025-02-10,STR-001,94103,SKU-302,184,1107.64
2025-02-10,STR-001,94103,SKU-303,160,919.76
2025-02-10,STR-001,94103,SKU-304,174,1119.64
2025-02-10,STR-001,94103,SKU-401,214,1478.41
2025-02-10,STR-001,94103,SKU-402,149,978.67
2025-02-10,STR-001,94103,SKU-403,151,798.22
2025-02-10,STR-001,94103,SKU-501,27,489.74
2025-02-10,STR-001,94103,SKU-502,16,496.37
2025-02-10,STR-001,94103,SKU-503,21,437.65
2025-02-10,STR-001,94103,SKU-504,13,229.37
2025-02-10,STR-001,94103,SKU-601,152,1837.07
2025-02-10,STR-001,94103,SKU-602,103,606.23
2025-02-10,STR-001,94103,SKU-603,161,781.48
2025-02-10,STR-001,94103,SKU-604,145,679.56
2025-02-10,STR-001,94103,SKU-701,3,82.15
2025-02-10,STR-002,94110,SKU-101,375,1467.89
2025-02-10,STR-002,94110,SKU-102,483,3167.56
2025-02-10,STR-002,94110,SKU-103,386,2384.06
2025-02-10,STR-002,94110,SKU-104,168,1090.93
2025-02-10,STR-002,94110,SKU-105,180,635.80
2025-02-10,STR-002,94110,SKU-201,245,1545.34
2025-02-10,STR-002,94110,SKU-202,272,1572.04
2025-02-10,STR-002,94110,SKU-203,337,1025.35
2025-02-10,STR-002,94110,SKU-204,108,1154.72
2025-02-10,STR-002,94110,SKU-301,342,1839.79
2025-02-10,STR-002,94110,SKU-302,294,1786.56
2025-02-10,STR-002,94110,SKU-303,225,1284.16
2025-02-10,STR-002,94110,SKU-304,265,1586.63
2025-02-10,STR-002,94110,SKU-401,255,1710.97
2025-02-10,STR-002,94110,SKU-402,153,982.71
2025-02-10,STR-002,94110,SKU-403,183,967.79
2025-02-10,STR-002,94110,SKU-501,33,641.90
2025-02-10,STR-002,94110,SKU-502,22,696.15
2025-02-10,STR-002,94110,SKU-503,32,672.34
2025-02-10,STR-002,94110,SKU-504,13,228.39
2025-02-10,STR-002,94110,SKU-601,167,2040.08
2025-02-10,STR-002,94110,SKU-602,151,837.31
2025-02-10,STR-002,94110,SKU-603,201,1028.77
2025-02-10,STR-002,94110,SKU-604,158,737.70
2025-02-10,STR-002,94110,SKU-701,4,105.91
2025-02-10,STR-003,94133,SKU-101,321,1318.75
2025-02-10,STR-003,94133,SKU-102,335,2177.84
2025-02-10,STR-003,94133,SKU-103,275,1662.33
2025-02-10,STR-003,94133,SKU-104,167,1085.18
2025-02-10,STR-003,94133,SKU-105,155,552.13
2025-02-10,STR-003,94133,SKU-201,193,1213.36
2025-02-10,STR-003,94133,SKU-202,179,1028.76
2025-02-10,STR-003,94133,SKU-203,351,1070.06
2025-02-10,STR-003,94133,SKU-204,88,974.51
2025-02-10,STR-003,94133,SKU-301,265,1480.36
2025-02-10,STR-003,94133,SKU-302,216,1332.33
2025-02-10,STR-003,94133,SKU-303,148,820.89
2025-02-10,STR-003,94133,SKU-304,212,1327.20
2025-02-10,STR-003,94133,SKU-401,169,1126.29
2025-02-10,STR-003,94133,SKU-402,110,692.63
2025-02-10,STR-003,94133,SKU-403,171,909.97
2025-02-10,STR-003,94133,SKU-501,24,459.68
2025-02-10,STR-003,94133,SKU-502,16,474.60
2025-02-10,STR-003,94133,SKU-503,20,437.64
2025-02-10,STR-003,94133,SKU-504,12,210.79
2025-02-10,STR-003,94133,SKU-601,106,1237.72
2025-02-10,STR-003,94133,SKU-602,124,693.42
2025-02-10,STR-003,94133,SKU-603,143,714.26
2025-02-10,STR-003,94133,SKU-604,109,496.79
2025-02-10,STR-003,94133,SKU-701,3,83.17
2025-02-10,STR-004,94102,SKU-101,223,872.38
2025-02-10,STR-004,94102,SKU-102,213,1383.30
2025-02-10,STR-004,94102,SKU-103,206,1282.29
2025-02-10,STR-004,94102,SKU-104,151,942.54
2025-02-10,STR-004,94102,SKU-105,132,470.18
2025-02-10,STR-004,94102,SKU-201,194,1247.69
2025-02-10,STR-004,94102,SKU-202,156,862.07
2025-02-10,STR-004,94102,SKU-203,268,805.03
2025-02-10,STR-004,94102,SKU-204,76,848.30
2025-02-10,STR-004,94102,SKU-301,217,1216.17
2025-02-10,STR-004,94102,SKU-302,161,956.14
2025-02-10,STR-004,94102,SKU-303,129,753.26
2025-02-10,STR-004,94102,SKU-304,176,1101.55
2025-02-10,STR-004,94102,SKU-401,148,1015.76
2025-02-10,STR-004,94102,SKU-402,86,551.97
2025-02-10,STR-004,94102,SKU-403,151,778.74
2025-02-10,STR-004,94102,SKU-501,26,505.23
2025-02-10,STR-004,94102,SKU-502,13,408.41
2025-02-10,STR-004,94102,SKU-503,20,418.70
2025-02-10,STR-004,94102,SKU-504,11,195.33
2025-02-10,STR-004,94102,SKU-601,99,1225.30
2025-02-10,STR-004,94102,SKU-602,91,529.02
2025-02-10,STR-004,94102,SKU-603,104,540.33
2025-02-10,STR-004,94102,SKU-604,115,539.84
2025-02-10,STR-004,94102,SKU-701,3,77.29
2025-02-10,STR-005,94118,SKU-101,311,1256.65
2025-02-10,STR-005,94118,SKU-102,347,2171.29
2025-02-10,STR-005,94118,SKU-103,352,2192.81
2025-02-10,STR-005,94118,SKU-104,194,1180.92
2025-02-10,STR-005,94118,SKU-105,184,653.25
2025-02-10,STR-005,94118,SKU-201,276,1652.63
2025-02-10,STR-005,94118,SKU-202,249,1423.98
2025-02-10,STR-005,94118,SKU-203,320,964.23
2025-02-10,STR-005,94118,SKU-204,92,1017.86
2025-02-10,STR-005,94118,SKU-301,270,1495.16
2025-02-10,STR-005,94118,SKU-302,203,1266.72
2025-02-10,STR-005,94118,SKU-303,161,903.05
2025-02-10,STR-005,94118,SKU-304,243,1462.19
2025-02-10,STR-005,94118,SKU-401,230,1606.44
2025-02-10,STR-005,94118,SKU-402,132,846.37
2025-02-10,STR-005,94118,SKU-403,180,923.40
2025-02-10,STR-005,94118,SKU-501,27,512.47
2025-02-10,STR-005,94118,SKU-502,15,457.58
2025-02-10,STR-005,94118,SKU-503,25,516.16
2025-02-10,STR-005,94118,SKU-504,12,212.62
2025-02-10,STR-005,94118,SKU-601,165,1951.01
2025-02-10,STR-005,94118,SKU-602,146,854.76
2025-02-10,STR-005,94118,SKU-603,173,840.08
2025-02-10,STR-005,94118,SKU-604,128,586.05
2025-02-10,STR-005,94118,SKU-701,4,103.12
2025-02-10,STR-006,94123,SKU-101,254,1063.24
2025-02-10,STR-006,94123,SKU-102,234,1495.34
2025-02-10,STR-006,94123,SKU-103,222,1324.43
2025-02-10,STR-006,94123,SKU-104,154,958.55
2025-02-10,STR-006,94123,SKU-105,145,520.67
2025-02-10,STR-006,94123,SKU-201,221,1405.28
2025-02-10,STR-006,94123,SKU-202,171,991.20
2025-02-10,STR-006,94123,SKU-203,270,864.85
2025-02-10,STR-006,94123,SKU-204,77,840.22
2025-02-10,STR-006,94123,SKU-301,235,1290.65
2025-02-10,STR-006,94123,SKU-302,169,979.53
2025-02-10,STR-006,94123,SKU-303,119,658.69
2025-02-10,STR-006,94123,SKU-304,186,1141.82
2025-02-10,STR-006,94123,SKU-401,186,1214.83
2025-02-10,STR-006,94123,SKU-402,123,768.74
2025-02-10,STR-006,94123,SKU-403,123,653.53
2025-02-10,STR-006,94123,SKU-501,23,422.25
2025-02-10,STR-006,94123,SKU-502,14,423.91
2025-02-10,STR-006,94123,SKU-503,21,426.69
2025-02-10,STR-006,94123,SKU-504,11,192.60
2025-02-10,STR-006,94123,SKU-601,139,1670.84
2025-02-10,STR-006,94123,SKU-602,86,491.32
2025-02-10,STR-006,94123,SKU-603,131,665.55
